,Platform,Number,Store,Address,Review_score,Review_counts,ID,Date,Review_text,Time
245,naver,3,마듀 현대백화점 미아점,서울 성북구 동소문로 315, 4.59, 139,nar****,22.9.1.목,쿠키가 넘무 맛있어요,2024-04-07 - 23:02:54
246,naver,3,마듀 현대백화점 미아점,서울 성북구 동소문로 315, 4.59, 139,ju****,22.8.21.일,.,2024-04-07 - 23:02:54
247,naver,3,마듀 현대백화점 미아점,서울 성북구 동소문로 315, 4.59, 139,Lucy7824,22.8.5.금,케잌 맛있어요,2024-04-07 - 23:02:54
248,naver,3,마듀 현대백화점 미아점,서울 성북구 동소문로 315, 4.59, 139,좋은하루루,23.1.28.토,케이크 맛있어요^^,2024-04-07 - 23:02:54
249,naver,3,마듀 현대백화점 미아점,서울 성북구 동소문로 315, 4.59, 139,돼지농이,22.1.29.토,예전부터 보고 너무 맛있어 보여서 사게 되었는데 딸 기가 많이 들어간것은 타트트 형식이고 생크림같이 보이는거는 치즈가 섞여 있는 거 같았어요! 완...,2024-04-07 - 23:02:54
250,naver,3,마듀 현대백화점 미아점,서울 성북구 동소문로 315, 4.59, 139,꿀블루베리,22.7.12.화,.,2024-04-07 - 23:02:54
251,naver,3,마듀 현대백화점 미아점,서울 성북구 동소문로 315, 4.59, 139,희야친타 71,22.8.23.화,굿,2024-04-07 - 23:02:54
252,naver,3,마듀 현대백화점 미아점,서울 성북구 동소문로 315, 4.59, 139,커피좋아용,22.3.26.토,"필라델피아 크림치즈 케익 너무 밍밍하고 맛없어요. 
진한 치즈를 원하신다면 다른데서 구입하세요. 현대 
미아에는 치즈케익 여기밖에 없어서 구입했는...",2024-04-07 - 23:02:54
253,naver,3,마듀 현대백화점 미아점,서울 성북구 동소문로 315, 4.59, 139,bo9****,22.5.12.목,"핑크블라썸 
카네이션 대신 맛있는 케익꽃으로",2024-04-07 - 23:02:54
254,naver,3,마듀 현대백화점 미아점,서울 성북구 동소문로 315, 4.59, 139,hpeter68,22.4.9.토,좋은재료 깔끔한 케잌집입이다,2024-04-07 - 23:02:54
255,naver,3,마듀 현대백화점 미아점,서울 성북구 동소문로 315, 4.59, 139,kim****,22.5.11.수,저아요,2024-04-07 - 23:02:55
256,naver,3,마듀 현대백화점 미아점,서울 성북구 동소문로 315, 4.59, 139,passion7459,22.5.25.수,굿,2024-04-07 - 23:02:55
257,naver,3,마듀 현대백화점 미아점,서울 성북구 동소문로 315, 4.59, 139,호호맘스,21.11.21.일,"생신 케익 샀어요. 많이 먹지않으니, 작은걸샀는데, 쉬폰이 맛있고, 크림도 부드럽네요. 그리고, 계산해주 시는 직원분이, 상당히 친절하셨어요. 마스크 ...",2024-04-07 - 23:02:55
258,naver,3,마듀 현대백화점 미아점,서울 성북구 동소문로 315, 4.59, 139,mus****,22.8.12.금,좋아요,2024-04-07 - 23:02:55
259,naver,3,마듀 현대백화점 미아점,서울 성북구 동소문로 315, 4.59, 139,fka****,22.7.17.일,굿,2024-04-07 - 23:02:55
260,naver,3,마듀 현대백화점 미아점,서울 성북구 동소문로 315, 4.59, 139,TIES,22.4.9.토,좋아요,2024-04-07 - 23:02:55
261,naver,3,마듀 현대백화점 미아점,서울 성북구 동소문로 315, 4.59, 139,허스키늑대,22.2.2.수,케이크 맛있네요,2024-04-07 - 23:02:55
262,naver,3,마듀 현대백화점 미아점,서울 성북구 동소문로 315, 4.59, 139,돌쓰71,22.5.28.토,굿,2024-04-07 - 23:02:55
263,naver,3,마듀 현대백화점 미아점,서울 성북구 동소문로 315, 4.59, 139,불량토끼77,21.11.3.수,케익이 앗있어요 조금 비싸긴 하지만,2024-04-07 - 23:02:55
264,naver,3,마듀 현대백화점 미아점,서울 성북구 동소문로 315, 4.59, 139,미르4731,21.12.15.수,케잌주문했어요,2024-04-07 - 23:02:55
265,naver,3,마듀 현대백화점 미아점,서울 성북구 동소문로 315, 4.59, 139,2peach,22.5.9.월,좋아요,2024-04-07 - 23:02:55
266,naver,3,마듀 현대백화점 미아점,서울 성북구 동소문로 315, 4.59, 139,Pouy,22.5.9.월,친절해요,2024-04-07 - 23:02:55
267,naver,3,마듀 현대백화점 미아점,서울 성북구 동소문로 315, 4.59, 139,Psalm73,22.1.9.일,맛있어요,2024-04-07 - 23:02:55
268,naver,3,마듀 현대백화점 미아점,서울 성북구 동소문로 315, 4.59, 139,해바라기님,21.12.15.수,특별한 크리스마스 맞이 준비했네요 딸기 타르트케잌,2024-04-07 - 23:02:55
269,naver,3,마듀 현대백화점 미아점,서울 성북구 동소문로 315, 4.59, 139,정경숙84,22.5.9.월,맛있어요,2024-04-07 - 23:02:55
270,naver,3,마듀 현대백화점 미아점,서울 성북구 동소문로 315, 4.59, 139,kim****,21.12.25.토,굿,2024-04-07 - 23:02:55
271,naver,3,마듀 현대백화점 미아점,서울 성북구 동소문로 315, 4.59, 139,김지연426,21.12.6.월,좋아요,2024-04-07 - 23:02:55
272,naver,3,마듀 현대백화점 미아점,서울 성북구 동소문로 315, 4.59, 139,littleb,21.9.12.일,한번에 먹기 좋은 작은 홀케이크가 있어서 좋아요:),2024-04-07 - 23:02:55
273,naver,3,마듀 현대백화점 미아점,서울 성북구 동소문로 315, 4.59, 139,돌쓰71,22.1.28.금,굿,2024-04-07 - 23:02:55
274,naver,3,마듀 현대백화점 미아점,서울 성북구 동소문로 315, 4.59, 139,Suk04,21.11.9.화,좋아요,2024-04-07 - 23:02:55
275,naver,3,마듀 현대백화점 미아점,서울 성북구 동소문로 315, 4.59, 139,1051602,22.2.24.목,맛있어요,2024-04-07 - 23:02:56
276,naver,3,마듀 현대백화점 미아점,서울 성북구 동소문로 315, 4.59, 139,바이올린40,21.8.7.토,굿,2024-04-07 - 23:02:56
277,naver,3,마듀 현대백화점 미아점,서울 성북구 동소문로 315, 4.59, 139,돌쓰71,21.11.14.일,굿,2024-04-07 - 23:02:56
278,naver,3,마듀 현대백화점 미아점,서울 성북구 동소문로 315, 4.59, 139,고양이귀여워60,21.1.5.화,딸기케이크 정말 맛있어요..,2024-04-07 - 23:02:56
279,naver,3,마듀 현대백화점 미아점,서울 성북구 동소문로 315, 4.59, 139,날아랏93,21.3.14.일,굿,2024-04-07 - 23:02:56
280,naver,3,마듀 현대백화점 미아점,서울 성북구 동소문로 315, 4.59, 139,masea001,21.1.15.금,참 좋아요,2024-04-07 - 23:02:56
281,naver,3,마듀 현대백화점 미아점,서울 성북구 동소문로 315, 4.59, 139,까슈까슈,20.9.19.토,그럭저럭깔끔,2024-04-07 - 23:02:56
282,naver,3,마듀 현대백화점 미아점,서울 성북구 동소문로 315, 4.59, 139,bas****,20.8.27.목,즐겁게 쇼핑하고 왔습니다,2024-04-07 - 23:02:56
283,naver,3,마듀 현대백화점 미아점,서울 성북구 동소문로 315, 4.59, 139,콩쥐와 나,23.12.24.일,"크리스마스라고 가격을 올려서 팔다가 20% off 하는 
경우가 있더라구요 맛은 아직 모르겠지만.. 가족들과 
작은 파티한다는 기분으로 구입~",2024-04-07 - 23:02:56
284,naver,3,마듀 현대백화점 미아점,서울 성북구 동소문로 315, 4.59, 139,kim****,23.11.19.일,굿,2024-04-07 - 23:02:56
285,naver,4,딜릴리 케이크,서울 성북구 지봉로24길 59 1층,, 4,이지수19,22.12.6.화,예쁜데 맛도 좋아요! 또 주문할게요😍,2024-04-07 - 23:03:03
286,naver,4,딜릴리 케이크,서울 성북구 지봉로24길 59 1층,, 4,뚤랄라,22.3.20.일,"넘귀여여용!
완전 대만족@@",2024-04-07 - 23:03:03
287,naver,4,딜릴리 케이크,서울 성북구 지봉로24길 59 1층,, 4,뚤랄라,22.4.12.화,넘이뽀요 ㅎㅎ,2024-04-07 - 23:03:03
288,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,지민아48,2.29.목,"집근처라 깨끗하고 빵순이라 자주 이용은 하는데 적
립은 꼭 말해야 챙겨주고 특히 쿠폰 사용시엔ᆢ ㅠ 그
래도 빵이 맛있어서 가요~^^",2024-04-07 - 23:04:16
289,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,quo****,3.1.금,갑자기 빵이 먹고 싶어 들렀는데 다 맛있어보여서 과소비를 했네요 ㅠㅜ,2024-04-07 - 23:04:16
290,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,dob****,1.15.월,"맛있는,모카케이크",2024-04-07 - 23:04:16
291,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,tog****,2.25.일,사장님이 친절하게 말하세요☺️,2024-04-07 - 23:04:16
292,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,디록d,1.22.월,빵 종류 많아서 자주 가요,2024-04-07 - 23:04:16
293,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,GA66,23.10.26.목,맛있는 케이크,2024-04-07 - 23:04:16
294,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,세울,1.29.월,굿,2024-04-07 - 23:04:16
295,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,sjh****,2.19.월,좋아요,2024-04-07 - 23:04:16
296,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,지니택이,23.12.24.일,친절해요,2024-04-07 - 23:04:16
297,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,들꽃8,23.8.26.토,케익이 맛있어요 친절하시고,2024-04-07 - 23:04:16
298,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,입맛구원투수,23.6.9.금,배달도 빠르고 음식도 맛있네요. 적극적으로 추천드려요. 요청사항도 잘 지켜주시고 정말 대박이네요. 자주 시키도록 해야겠네요. 번창하시고 대박나세요.,2024-04-07 - 23:04:16
299,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,웃음삼촌,23.4.12.수,"다양한 빵이 있고
골목에 위치해서 가게앞에
주차 두대정도는 넉근히 할 수 있습니다
할인하는 빵도 잏고
사장님이 알아서 적립도 해주시고
티 통신사 할인도 15프로 했습니다",2024-04-07 - 23:04:16
300,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,kev****,23.7.14.금,후레쉬크림샌드 맛나요,2024-04-07 - 23:04:16
301,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,sos****,23.5.4.목,오랫동안 단골 빵집입니다 빵이 종류도 많고 맛도 좋습니다 예전보다 매장이 더 넓어지고 빵 종류도 다양해 져서 좋습니다 애플파이를 좋아해서 자주 삽니다,2024-04-07 - 23:04:16
302,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,별콩43,23.12.25.월,스콘 넘 맛나요,2024-04-07 - 23:04:16
303,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,나쵸야,23.7.21.금,선물로 쿠키세트 구입했는데 생각보다 맛있고 만족하셨습니당,2024-04-07 - 23:04:17
304,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,별콩43,2.3.토,스콘맛나요,2024-04-07 - 23:04:17
305,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,지니택이,23.10.8.일,.,2024-04-07 - 23:04:17
306,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,슈웅비행기,23.12.23.토,좋아요.,2024-04-07 - 23:04:17
307,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,고냉이20,23.7.27.목,다 괜찮은데 가끔 식빵유통기한이 다음날인게 있어요 퇴근하고 사가면 좀 그래요,2024-04-07 - 23:04:17
308,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,SlayerJENNE,23.9.22.금,만족합니다.,2024-04-07 - 23:04:17
309,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,kev****,23.7.5.수,gooooooood,2024-04-07 - 23:04:17
310,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,syk****,23.3.18.토,"빵, 케잌 맛있고 앉아서 카페도 즐길 수 있어 좋아요",2024-04-07 - 23:04:17
311,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,슈가라일락,23.8.5.토,😊,2024-04-07 - 23:04:17
312,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,sos****,23.3.27.월,변함없이 빵이 맛있습니다 종류도 점점 다양해져서 좋습니다,2024-04-07 - 23:04:17
313,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,cloroid,23.6.30.금,애도드대됴어탸아뉴나미쟂,2024-04-07 - 23:04:17
314,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,빅마마,23.5.27.토,"불친절해요
항상갈때마다 불안해요",2024-04-07 - 23:04:17
315,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,지니택이,23.9.3.일,조아욤,2024-04-07 - 23:04:17
316,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,sos****,23.3.16.목,빵이 다 맛있어요 소금버터롤 빵이 맛이 있습니다,2024-04-07 - 23:04:17
317,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,들꽃8,23.5.18.목,빵 맛나요 종류도 많고 맛있어요,2024-04-07 - 23:04:17
318,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,sos****,23.2.22.수,빵 종류도 다양하고 빵이 맛있어요 종암동에서 굉장히 오래 하시는 빵집이라 믿고 먹습니다,2024-04-07 - 23:04:17
319,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,지니택이,23.8.13.일,.,2024-04-07 - 23:04:17
320,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,cloroid,23.6.10.토,아오듀다뎌유디쟏ㅎ어루거,2024-04-07 - 23:04:17
321,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,고냉이20,23.6.5.월,집앞에 가까이 있어서 좋아요~,2024-04-07 - 23:04:18
322,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,뿌뿌4670,22.12.11.일,"땡겨요라는 어플을 통해 크리스마스 케잌 매우 저렴하게 예약 후 직접 픽업해왔습니다🔥 직원분들께서 친절하게 맞아주시고...꼼꼼하게 케잌도 여러번 확인해주시고... 레터링 토퍼랑 커피까지 서비스로 챙겨주셨습니다... 심지어 초 색깔도 겹치는거 없이 챙겨주시는 섬세함에 감동했어요🥹👍🏻
집 근처에 다른 지점도 있었으나 종암점이 물량도 많고 대중교통 버스로 방문하기에도 좋은 것 같아 먼길 찾아갔는데 내년에도 종암점에서 구매할 의향 만땅이에용!! 내년에 크리스마스 케잌 주문할 계획 있으시다면 종암점 뚜레쥬르 추천드려용✨✨ (무엇보다 케잌 패키지도 넘 예쁘고 케잌도 맛있었어용",2024-04-07 - 23:04:18
323,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,sos****,23.5.16.화,,2024-04-07 - 23:04:18
324,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,뚝딱꿀딴지,23.7.9.일,친절해요,2024-04-07 - 23:04:18
325,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,72b****,23.10.1.일,불친절해요,2024-04-07 - 23:04:18
326,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,오늘하루도 아자아자,23.2.22.수,맛있게 잘 먹었습니다 감사합니다,2024-04-07 - 23:04:18
327,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,con****,23.3.26.일,딸기 생크림 소보로 진짜 허접하네여 딸기 상태가 정 말 안좋습니다 걱정되서 그냥 버렸습니다 파바에서 안시킬라고 뚜쥬에서 시킨건데 파바가 되려 낫...,2024-04-07 - 23:04:18
328,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,히주2,22.12.21.수,크리스마스 느낌 물씬 나요 ~~~! 🤗 빵도 맛있고 무엇보다 친절하셔요..🤍🤍,2024-04-07 - 23:04:18
329,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,고냉이20,23.4.30.일,숭례초등학교 앞에 있을때보다 더 깔끔해서 좋아요,2024-04-07 - 23:04:18
330,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,사위주,23.5.13.토,,2024-04-07 - 23:04:18
331,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,고냉이20,23.7.19.수,빵 맛있어요~,2024-04-07 - 23:04:18
332,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,리뷰어여사님,22.12.24.토,"크리스마스 예약 케이크 픽업 💖
아직 맛은 못봤는데 맛있을거같아오 넘 예쁨💖
아아도 감사합니ㄷ ㅏ",2024-04-07 - 23:04:18
333,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,B급상식,23.9.9.토,커피 ☕️ 한잔,2024-04-07 - 23:04:18
334,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,쭌801,23.7.12.수,좋아요~^^,2024-04-07 - 23:04:18
335,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,지니택이,23.6.12.월,.,2024-04-07 - 23:04:18
336,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,별명57,23.2.22.수,"몹시 친절해요 기분좋은곳
케익종류도 진짜 다양해요",2024-04-07 - 23:04:18
337,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,kev****,23.1.13.금,아이랑 방문해서 맛있는 빵 사가지고와서 맛나게 먹었네요,2024-04-07 - 23:04:18
338,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,obs****,23.3.24.금,"친절하고, 빵 종류도 다양해요~~",2024-04-07 - 23:04:19
339,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,vis****,23.4.10.월,맛있고 비싸요,2024-04-07 - 23:04:19
340,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,key****,23.4.13.목,빵이 맛있습니다,2024-04-07 - 23:04:19
341,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,융통성38,23.3.17.금,아메 맛남 빵도 최고,2024-04-07 - 23:04:19
342,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,성화짱,23.6.7.수,빵이맛있어요,2024-04-07 - 23:04:19
343,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,그라시아13,23.5.22.월,좋아요,2024-04-07 - 23:04:19
344,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,히주2,22.11.21.월,매장이 넓어서 쾌적해요 ~~~! ◡̈ 👏👏 빵과 음료도 맛있어요 !!!!,2024-04-07 - 23:04:19
345,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,지니택이,23.4.30.일,.,2024-04-07 - 23:04:19
346,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,sul****,23.1.6.금,케이크 맛있어요,2024-04-07 - 23:04:19
347,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,동동별,23.3.27.월,굿,2024-04-07 - 23:04:19
348,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,gudwl15,23.1.18.수,할인할때 종종 이용해요,2024-04-07 - 23:04:19
349,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,Lee9686,23.7.16.일,친절해요,2024-04-07 - 23:04:19
350,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,오늘하루도 아자아자,22.12.23.금,맛있게 잘 먹었습니다,2024-04-07 - 23:04:19
351,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,yun****,23.3.26.일,..,2024-04-07 - 23:04:19
352,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,MJ4039,22.12.18.일,뚜레주르 빵 종류많아서 자주가요~,2024-04-07 - 23:04:19
353,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,해피맘1025,23.4.14.금,좋아요,2024-04-07 - 23:04:19
354,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,푸레드,23.2.9.목,커피 단골,2024-04-07 - 23:04:19
355,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,key****,23.1.9.월,즐겁고 맛있는 시간이었네요,2024-04-07 - 23:04:20
356,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,ssunmi4865,22.11.26.토,샌드위치 종류도 다양하고 빵도 담백하니 맛나요,2024-04-07 - 23:04:20
357,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,아이둘워킹맘,22.11.13.일,빵도 맛있고. 친절하고 좋았어요!!,2024-04-07 - 23:04:20
358,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,ilililililil1,22.12.19.월,여사장님이 엄청 친절하세요,2024-04-07 - 23:04:20
359,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,레드엔젤71,23.1.23.월,맛잇게잘먹엇오요,2024-04-07 - 23:04:20
360,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,주님의 강한 용사48,22.12.25.일,생일케익 사라 갔는데 이쁜 시즌케익들도 많아서 좋았어요,2024-04-07 - 23:04:20
361,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,monata,22.9.21.수,"친구가준 생일토퍼꽂고 맛잇는 뚜레케잌먹구
충전완료!",2024-04-07 - 23:04:20
362,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,쏭9618,22.12.16.금,종업원분들이 상냥해요,2024-04-07 - 23:04:20
363,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,lip****,23.1.14.토,맛있어서 자주 갑니다,2024-04-07 - 23:04:20
364,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,key****,23.1.11.수,간식으로 좋아해요,2024-04-07 - 23:04:20
365,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,은희77,22.12.28.수,빵과 커피 맛집이에요^^,2024-04-07 - 23:04:20
366,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,aram0781,22.12.4.일,이전 후 더 쾌적해졌어요,2024-04-07 - 23:04:20
367,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,lip****,22.12.20.화,빵이 참 맛있어요,2024-04-07 - 23:04:20
368,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,pig790436,23.1.15.일,,2024-04-07 - 23:04:20
369,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,17s****,23.1.23.월,^^,2024-04-07 - 23:04:20
370,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,콩이맘8346,22.11.8.화,서비스로 커피도 주셔서 감샤요,2024-04-07 - 23:04:21
371,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,eunoia90,23.6.6.화,좋아요,2024-04-07 - 23:04:21
372,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,후리지아love,22.10.25.화,사장님 친절하세요,2024-04-07 - 23:04:21
373,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,별말씀,22.12.13.화,좋아요,2024-04-07 - 23:04:21
374,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,sta****,22.11.20.일,빵이 맛있습니다,2024-04-07 - 23:04:21
375,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,사슴뮤,22.11.16.수,빵이 맛있어요.,2024-04-07 - 23:04:21
376,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,ini****,23.5.12.금,굿,2024-04-07 - 23:04:21
377,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,단니87,23.5.12.금,짱,2024-04-07 - 23:04:21
378,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,민뚱57,23.2.3.금,팥빵의원조좋아요,2024-04-07 - 23:04:21
379,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,김에디29,23.1.4.수,좋아요,2024-04-07 - 23:04:21
380,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,vis****,22.12.31.토,굿,2024-04-07 - 23:04:21
381,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,자양동영무지,22.11.26.토,귀여운 케잌이있어요!,2024-04-07 - 23:04:21
382,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,mga****,23.7.25.화,굿,2024-04-07 - 23:04:21
383,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,gre****,22.12.2.금,뚜레쥬르,2024-04-07 - 23:04:21
384,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,monata,22.6.24.금,포장서비스 아메리카노1잔!!감사드립니다,2024-04-07 - 23:04:21
385,naver,5,뚜레쥬르 종암점,서울 성북구 종암로3길 18 1층 뚜레쥬르,, 343,vis****,22.12.12.월,굿,2024-04-07 - 23:04:21
